NC_000013.11,21102706,21104507,IPPKP1,minus,100874419,"inositol 1,3,4,5,6-pentakisphosphate 2-kinase pseudogene 1"
NC_000013.11,21139886,21139957,LOC124900339,minus,124900339,small nucleolar RNA SNORD27
NC_000013.11,21140119,21149097,SAP18,plus,10284,Sin3A associated protein 18
NC_000013.11,21153595,21176552,SKA3,minus,221150,spindle and kinetochore associated complex subunit 3
NC_000013.11,21176658,21179084,MRPL57,plus,78988,mitochondrial ribosomal protein L57
NC_000013.11,21234568,21235204,LINC01046,plus,103689843,long intergenic non-protein coding RNA 1046
NC_000013.11,21260013,21292768,LOC105370105,plus,105370105,uncharacterized LOC105370105
NC_000013.11,21260091,21262362,ESRRAP2,plus,144832,estrogen-related receptor alpha pseudogene 2
NC_000013.11,21283487,21298091,LOC101928764,minus,101928764,coiled-coil domain-containing protein 144B
NC_000013.11,21298125,21392923,MIPEPP3,plus,650794,mitochondrial intermediate peptidase pseudogene 3
NC_000013.11,21303512,21344859,LINC00539,minus,100652865,long intergenic non-protein coding RNA 539
NC_000013.11,21319036,21322103,GRK6P1,plus,2871,G protein-coupled receptor kinase 6 pseudogene 1
NC_000013.11,21358376,21359311,GAPDHP52,plus,100421313,glyceraldehyde 3 phosphate dehydrogenase pseudogene 52
NC_000013.11,21369790,21369899,RNA5SP25,minus,100873357,"RNA, 5S ribosomal pseudogene 25"
NC_000013.11,21372571,21459303,ZDHHC20,minus,253832,zinc finger DHHC-type palmitoyltransferase 20
NC_000013.11,21376689,21378582,LOC124903130,plus,124903130,nitric oxide synthase-like
NC_000013.11,21459547,21460646,LOC124903131,plus,124903131,uncharacterized LOC124903131
NC_000013.11,21483834,21484174,H2BP6,minus,100820735,H2B histone pseudogene 6
NC_000013.11,21492691,21604170,MICU2,minus,221154,mitochondrial calcium uptake 2
NC_000013.11,21527800,21527900,LOC124903270,minus,124903270,small nucleolar RNA U13
NC_000013.11,21530686,21531834,FNTAP2,plus,2341,"farnesyltransferase, CAAX box, alpha pseudogene 2"
NC_000013.11,21551304,21551410,RNU6-59P,minus,100873767,"RNA, U6 small nuclear 59, pseudogene"
NC_000013.11,21628398,21629059,RPS7P10,minus,100128060,ribosomal protein S7 pseudogene 10
NC_000013.11,21671073,21704498,FGF9,plus,2254,fibroblast growth factor 9
NC_000013.11,21790537,21790845,RN7SL766P,plus,106479501,"RNA, 7SL, cytoplasmic 766, pseudogene"
NC_000013.11,21795055,21818495,LOC124903132,plus,124903132,uncharacterized LOC124903132
NC_000013.11,21872796,21878160,LINC00424,minus,100874182,long intergenic non-protein coding RNA 424
NC_000013.11,22040971,22155556,LOC105370108,plus,105370108,uncharacterized LOC105370108
NC_000013.11,22099163,22099553,NME1P1,minus,100874501,NME/NM23 nucleoside diphosphate kinase 1 pseudogene 1
NC_000013.11,22113119,22113338,MTND3P1,minus,100873208,MT-ND3 pseudogene 1
NC_000013.11,22210285,22276521,LINC00540,plus,100506622,long intergenic non-protein coding RNA 540
NC_000013.11,22428056,22457463,LOC107984599,plus,107984599,uncharacterized LOC107984599
NC_000013.11,22465801,22485939,LOC124903133,minus,124903133,uncharacterized LOC124903133
NC_000013.11,22695862,22696783,FTH1P7,minus,2500,ferritin heavy chain 1 pseudogene 7
NC_000013.11,22705237,22706212,DDX39AP1,minus,646164,DEAD-box helicase 39A pseudogene 1
NC_000013.11,22803145,22803224,LOC124903254,plus,124903254,uncharacterized LOC124903254
NC_000013.11,22803291,22803658,RPL7AP73,plus,100873817,ribosomal protein L7a pseudogene 73
NC_000013.11,22832144,22838500,IPMKP1,minus,401730,inositol polyphosphate multikinase pseudogene 1
NC_000013.11,22848750,22851440,RFESDP1,plus,100129167,Rieske (Fe-S) domain containing pseudogene 1
NC_000013.11,22876392,22916369,LINC00621,minus,100996930,long intergenic non-protein coding RNA 621
NC_000013.11,22884187,22909059,LOC105370109,plus,105370109,uncharacterized LOC105370109
NC_000013.11,22897030,22898181,BASP1P1,minus,646201,BASP1 pseudogene 1
NC_000013.11,22915461,22917546,NUS1P2,plus,646208,NUS1 pseudogene 2
NC_000013.11,22926618,22944306,LOC124903230,plus,124903230,collagen alpha-1(III) chain-like
NC_000013.11,22975690,22978398,LOC105370111,minus,105370111,uncharacterized LOC105370111
NC_000013.11,23114750,23129618,LOC105370112,minus,105370112,uncharacterized LOC105370112
NC_000013.11,23134168,23135879,HMGA1P6,plus,100130029,high mobility group AT-hook 1 pseudogene 6
NC_000013.11,23147726,23159676,LOC124903134,minus,124903134,uncharacterized LOC124903134
NC_000013.11,23152588,23152686,RNY3P4,minus,100873808,RNY3 pseudogene 4
NC_000013.11,23160508,23325162,SGCG,plus,6445,sarcoglycan gamma
NC_000013.11,23169829,23170872,LINC00362,minus,100874144,long intergenic non-protein coding RNA 362
NC_000013.11,23217347,23217449,RNU6-58P,minus,100873766,"RNA, U6 small nuclear 58, pseudogene"
NC_000013.11,23246132,23247379,TATDN2P3,plus,100420458,TatD DNase domain containing 2 pseudogene 3
NC_000013.11,23267236,23269141,SDAD1P4,plus,100419955,SDA1 domain containing 1 pseudogene 4
NC_000013.11,23310885,23324373,LOC107984585,minus,107984585,uncharacterized LOC107984585
NC_000013.11,23328830,23433702,SACS,minus,26278,sacsin molecular chaperone
NC_000013.11,23373423,23374016,RPLP1P13,plus,100874124,ribosomal protein lateral stalk subunit P1 pseudogene 13
NC_000013.11,23418971,23428869,SACS-AS1,plus,100506680,SACS antisense RNA 1
NC_000013.11,23469512,23487464,LINC00327,plus,100506697,long intergenic non-protein coding RNA 327
NC_000013.11,23505254,23532517,LOC124903135,plus,124903135,uncharacterized LOC124903135
NC_000013.11,23570412,23676093,TNFRSF19,plus,55504,TNF receptor superfamily member 19
NC_000013.11,23728627,23735396,LOC105370113,plus,105370113,uncharacterized LOC105370113
NC_000013.11,23730189,23889400,MIPEP,minus,4285,mitochondrial intermediate peptidase
NC_000013.11,23765934,23766104,MTCO3P2,minus,100873207,MT-CO3 pseudogene 2
NC_000013.11,23888868,23892103,PCOTH,plus,542767,prostate and testis expressed opposite C1QTNF9B and MIPEP
NC_000013.11,23891099,23897502,C1QTNF9B,minus,387911,C1q and TNF related 9B
NC_000013.11,23907284,23949315,ANKRD20A19P,minus,400110,"ankyrin repeat domain 20 family member A19, pseudogene"
NC_000013.11,23954452,23969499,LOC105370115,plus,105370115,uncharacterized LOC105370115
NC_000013.11,23979802,24307069,SPATA13,plus,221178,spermatogenesis associated 13
NC_000013.11,24052186,24053555,LOC124903136,minus,124903136,uncharacterized LOC124903136
NC_000013.11,24120958,24123822,IPO7P2,minus,100128337,importin 7 pseudogene 2
NC_000013.11,24162416,24162504,MIR2276,plus,100313842,microRNA 2276
NC_000013.11,24252749,24254439,SPATA13-AS1,minus,100874231,SPATA13 antisense RNA 1
NC_000013.11,24307166,24322531,C1QTNF9,plus,338872,C1q and TNF related 9
NC_000013.11,24320953,24321672,PCOTHP1,minus,100287275,PCOTH pseudogene 1
NC_000013.11,24322767,24323512,LOC101060086,plus,101060086,cell cycle exit and neuronal differentiation protein 1-like
NC_000013.11,24322958,24323864,CEND1P2,minus,724034,cell cycle exit and neuronal differentiation 1 pseudogene 2
NC_000013.11,24327708,24332108,NUS1P3,plus,11049,NUS1 pseudogene 3
NC_000013.11,24331450,24337121,LINC00566,plus,100861547,long intergenic non-protein coding RNA 566
NC_000013.11,24400633,24401229,CYCSP33,plus,221180,CYCS pseudogene 33
NC_000013.11,24420931,24512778,PARP4,minus,143,poly(ADP-ribose) polymerase family member 4
NC_000013.11,24503155,24529087,LOC105370117,plus,105370117,uncharacterized LOC105370117
NC_000013.11,24539138,24541720,LOC105370295,minus,105370295,uncharacterized LOC105370295
NC_000013.11,24541000,24571146,LOC101927375,plus,101927375,ankyrin repeat domain-containing protein 26-like
NC_000013.11,24566843,24570728,PSPC1P2,plus,100873875,paraspeckle component 1 pseudogene 2
NC_000013.11,24580208,24597676,TPTE2P6,plus,374491,TPTE2 pseudogene 6
NC_000013.11,24609888,24613878,LOC107984610,plus,107984610,uncharacterized LOC107984610
NC_000013.11,24680408,24712472,ATP12A,plus,479,ATPase H+/K+ transporting non-gastric alpha2 subunit
NC_000013.11,24703556,24703665,RNY1P7,minus,100873806,RNY1 pseudogene 7
NC_000013.11,24704338,24704788,RPL26P34,minus,100271470,ribosomal protein L26 pseudogene 34
NC_000013.11,24723116,24738648,LOC105370118,minus,105370118,uncharacterized LOC105370118
NC_000013.11,24742670,24743226,CLUHP9,plus,100418742,clustered mitochondria homolog pseudogene 9
NC_000013.11,24745266,24746119,IRX1P1,plus,646390,iroquois homeobox 1 pseudogene 1
NC_000013.11,24747767,24888581,RNF17,plus,56163,ring finger protein 17
NC_000013.11,24751766,24752333,ANKRD20A10P,minus,100421422,"ankyrin repeat domain 20 family member A10, pseudogene"
NC_000013.11,24882279,24934000,CENPJ,minus,55835,centromere protein J
NC_000013.11,24928755,24968484,TPTE2P1,minus,646405,TPTE2 pseudogene 1
NC_000013.11,24943576,24944697,SLC25A15P3,plus,100422635,solute carrier family 25 member 15 pseudogene 3
NC_000013.11,24988533,24988956,RPL34P27,minus,651249,ribosomal protein L34 pseudogene 27
NC_000013.11,25017402,25017538,LSP1P1,plus,100463528,LSP1 pseudogene 1
NC_000013.11,25017531,25017774,LOC100133284,plus,100133284,"striatin, calmodulin binding protein pseudogene"
NC_000013.11,25034502,25047538,LOC105370119,minus,105370119,uncharacterized LOC105370119
NC_000013.11,25095620,25117227,LOC124900613,plus,124900613,uncharacterized LOC124900613
NC_000013.11,25096136,25099254,PABPC3,plus,5042,poly(A) binding protein cytoplasmic 3
NC_000013.11,25117219,25119435,LOC105370120,plus,105370120,uncharacterized LOC105370120
NC_000013.11,25161679,25172288,AMER2,minus,219287,APC membrane recruitment protein 2
NC_000013.11,25172824,25180001,LINC00463,minus,101928922,long intergenic non-protein coding RNA 463
NC_000013.11,25181332,25190657,LINC01053,plus,102723318,long intergenic non-protein coding RNA 1053
NC_000013.11,25206034,25206551,RPL23AP69,plus,100271623,ribosomal protein L23a pseudogene 69
NC_000013.11,25227158,25236320,LOC105370121,minus,105370121,uncharacterized LOC105370121
NC_000013.11,25246222,25287488,MTMR6,minus,9107,myotubularin related protein 6
NC_000013.11,25301625,25349800,NUP58,plus,9818,nucleoporin 58
NC_000013.11,25365803,25366196,ELOBP1,minus,246717,elongin B pseudogene 1
NC_000013.11,25371974,26025851,ATP8A2,plus,51761,ATPase phospholipid transporting 8A2
NC_000013.11,25517119,25517225,RNU6-78P,plus,100873778,"RNA, U6 small nuclear 78, pseudogene"
NC_000013.11,25944478,25944766,RN7SL741P,plus,106481124,"RNA, 7SL, cytoplasmic 741, pseudogene"
NC_000013.11,25950704,25950821,RNY1P3,minus,100873803,RNY1 pseudogene 3
NC_000013.11,25975580,25977504,LOC105370122,minus,105370122,uncharacterized LOC105370122
NC_000013.11,26044597,26052016,SHISA2,minus,387914,shisa family member 2
NC_000013.11,26052276,26059522,LINC00415,minus,107984009,long intergenic non-protein coding RNA 415
NC_000013.11,26114409,26154175,ATP8A2P3,minus,100874518,ATPase phospholipid transporting 8A2 pseudogene 3
NC_000013.11,26115822,26118987,PRUNEP1,minus,100129595,prune exopolyphosphatase pseudogene 1
NC_000013.11,26132115,26223085,RNF6,minus,6049,ring finger protein 6
NC_000013.11,26234206,26237329,THAP12P6,plus,100128764,THAP domain containing 12 pseudogene 6
NC_000013.11,26254129,26405238,CDK8,plus,1024,cyclin dependent kinase 8
NC_000013.11,26539139,26688948,WASF3,plus,10810,WASP family member 3
NC_000013.11,26576861,26577721,RPS3AP44,plus,646527,RPS3A pseudogene 44
NC_000013.11,26678484,26698818,LOC107984597,minus,107984597,uncharacterized LOC107984597
NC_000013.11,26755200,26760786,GPR12,minus,2835,G protein-coupled receptor 12
NC_000013.11,26905488,26905776,FGFR1OP2P1,plus,100873883,FGFR1 oncogene partner 2 pseudogene 1
NC_000013.11,26977548,26977739,RPS21P8,plus,100873798,ribosomal protein S21 pseudogene 8
NC_000013.11,27017517,27018028,RPS20P32,minus,100129306,ribosomal protein S20 pseudogene 32
NC_000013.11,27045746,27062149,LOC105370124,minus,105370124,uncharacterized LOC105370124
NC_000013.11,27066156,27171811,USP12,minus,219333,ubiquitin specific peptidase 12
NC_000013.11,27077218,27077954,RBBP8P2,plus,100420607,RBBP8 pseudogene 2
NC_000013.11,27125533,27169135,USP12-AS1,plus,100874070,USP12 antisense RNA 1
NC_000013.11,27172259,27183503,USP12-DT,plus,100874071,USP12 divergent transcript
NC_000013.11,27212700,27220454,LOC124903137,plus,124903137,uncharacterized LOC124903137
NC_000013.11,27236282,27237257,LINC00412,minus,102723332,long intergenic non-protein coding RNA 412
NC_000013.11,27251558,27256568,RPL21,plus,6144,ribosomal protein L21
NC_000013.11,27255064,27255135,SNORD102,plus,26771,"small nucleolar RNA, C/D box 102"
NC_000013.11,27255401,27255526,SNORA27,plus,619499,"small nucleolar RNA, H/ACA box 27"
NC_000013.11,27270830,27275192,RASL11A,plus,387496,RAS like family 11 member A
NC_000013.11,27343687,27343746,RNU6-70P,minus,106478988,"RNA, U6 small nuclear 70, pseudogene"
NC_000013.11,27366912,27374784,LOC105370126,minus,105370126,uncharacterized LOC105370126
NC_000013.11,27402476,27402587,RNY1P1,minus,100873802,RNY1 pseudogene 1
NC_000013.11,27403214,27406447,LOC124903138,plus,124903138,uncharacterized LOC124903138
NC_000013.11,27424619,27435823,GTF3A,plus,2971,general transcription factor IIIA
NC_000013.11,27435643,27450564,MTIF3,minus,219402,mitochondrial translational initiation factor 3
NC_000013.11,27488138,27488232,RNU6-63P,plus,100873768,"RNA, U6 small nuclear 63, pseudogene"
NC_000013.11,27545913,27621107,LNX2,minus,222484,ligand of numb-protein X 2
NC_000013.11,27620743,27667411,POLR1D,plus,51082,RNA polymerase I and III subunit D
NC_000013.11,27696073,27697302,NPM1P4,minus,100128903,nucleophosmin 1 pseudogene 4
NC_000013.11,27738704,27740135,LOC105370129,plus,105370129,uncharacterized LOC105370129
NC_000013.11,27792483,27794768,GSX1,plus,219409,GS homeobox 1
NC_000013.11,27819092,27917291,PLUT,minus,100861550,"PDX1 associated lncRNA, upregulator of transcription"
NC_000013.11,27828763,27828869,RNU6-73P,plus,106478989,"RNA, U6 small nuclear 73, pseudogene"
NC_000013.11,27830210,27835729,LOC124903139,plus,124903139,uncharacterized LOC124903139
NC_000013.11,27901874,27903597,LOC105370130,plus,105370130,uncharacterized LOC105370130
NC_000013.11,27920000,27926313,PDX1,plus,3651,pancreatic and duodenal homeobox 1
NC_000013.11,27945206,27945573,ATP5F1EP2,plus,432369,ATP synthase F1 subunit epsilon pseudogene 2
NC_000013.11,27953526,27955363,LINC00543,plus,100132234,long intergenic non-protein coding RNA 543
NC_000013.11,27960918,27969315,CDX2,minus,1045,caudal type homeobox 2
NC_000013.11,27977717,27988693,URAD,minus,646625,ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase
NC_000013.11,27980155,27989785,LOC105370132,plus,105370132,uncharacterized LOC105370132
NC_000013.11,27989296,27989584,RN7SL272P,minus,106480996,"RNA, 7SL, cytoplasmic 272, pseudogene"
NC_000013.11,28003274,28100576,FLT3,minus,2322,fms related receptor tyrosine kinase 3
NC_000013.11,28067587,28068343,KATNBL1P1,plus,100420919,katanin regulatory subunit B1 like 1 pseudogene 1
NC_000013.11,28107407,28108076,CHCHD2P8,plus,646630,coiled-coil-helix-coiled-coil-helix domain containing 2 pseudogene 8
NC_000013.11,28136843,28139174,PAN3-AS1,minus,100288730,PAN3 antisense RNA 1
NC_000013.11,28138193,28295335,PAN3,plus,255967,poly(A) specific ribonuclease subunit PAN3
NC_000013.11,28214455,28216077,EEF1A1P3,plus,100421865,eukaryotic translation elongation factor 1 alpha 1 pseudogene 3
NC_000013.11,28232501,28232607,RNU6-82P,plus,100873781,"RNA, U6 small nuclear 82, pseudogene"
NC_000013.11,28278846,28287987,LOC124903140,minus,124903140,uncharacterized LOC124903140
NC_000013.11,28300346,28495128,FLT1,minus,2321,fms related receptor tyrosine kinase 1
NC_000013.11,28312761,28318918,LOC124903141,plus,124903141,uncharacterized LOC124903141
NC_000013.11,28531340,28543930,LOC124903142,plus,124903142,uncharacterized LOC124903142
NC_000013.11,28575012,28584565,LOC105370135,plus,105370135,uncharacterized LOC105370135
NC_000013.11,28598817,28600204,EIF4A1P7,plus,341784,eukaryotic translation initiation factor 4A1 pseudogene 7
NC_000013.11,28659130,28678959,POMP,plus,51371,proteasome maturation protein
NC_000013.11,28693756,28707632,LOC124903143,plus,124903143,uncharacterized LOC124903143
NC_000013.11,28700080,28718970,SLC46A3,minus,283537,solute carrier family 46 member 3
NC_000013.11,28703702,28703807,RNU6-53P,minus,100873762,"RNA, U6 small nuclear 53, pseudogene"
NC_000013.11,28720868,28724155,CYP51A1P2,minus,83530,cytochrome P450 family 51 subfamily A member 1 pseudogene 2
NC_000013.11,28778558,28778937,POM121L13P,plus,100874379,"POM121 transmembrane nucleoporin like 13, pseudogene"
NC_000013.11,28819963,29505947,MTUS2,plus,23281,microtubule associated scaffold protein 2
NC_000013.11,29117685,29140338,LOC124903144,minus,124903144,uncharacterized LOC124903144
NC_000013.11,29306707,29307974,GAPDHP69,plus,2611,glyceraldehyde 3 phosphate dehydrogenase pseudogene 69
NC_000013.11,29476515,29487750,MTUS2-AS1,minus,100874107,MTUS2 antisense RNA 1
NC_000013.11,29509414,29595688,SLC7A1,minus,6541,solute carrier family 7 member 1
NC_000013.11,29647693,29655478,LOC102723345,plus,102723345,uncharacterized LOC102723345
NC_000013.11,29695000,29697926,LOC105370139,plus,105370139,uncharacterized LOC105370139
NC_000013.11,29764371,29850617,UBL3,minus,5412,ubiquitin like 3
NC_000013.11,29865765,29866129,TIMM8BP1,minus,100874425,translocase of inner mitochondrial membrane 8B pseudogene 1
NC_000013.11,29872613,29888405,LINC00297,minus,100874059,long intergenic non-protein coding RNA 297
NC_000013.11,29918647,29926651,LINC00572,minus,100861573,long intergenic non-protein coding RNA 572
NC_000013.11,29936531,29950488,LINC00544,plus,440131,long intergenic non-protein coding RNA 544
NC_000013.11,30103178,30108875,LINC00365,minus,100874146,long intergenic non-protein coding RNA 365
NC_000013.11,30151886,30153074,LINC00384,minus,102157400,long intergenic non-protein coding RNA 384
NC_000013.11,30152829,30169063,LINC00385,plus,105370141,long intergenic non-protein coding RNA 385
NC_000013.11,30202630,30307551,KATNAL1,minus,84056,katanin catalytic subunit A1 like 1
NC_000013.11,30234904,30241917,LOC102723381,plus,102723381,uncharacterized LOC102723381
NC_000013.11,30281765,30281869,RNU6-64P,plus,100873769,"RNA, U6 small nuclear 64, pseudogene"
