NC_000006.12,1489489,1492468,LOC105374883,plus,105374883,uncharacterized LOC105374883
NC_000006.12,1496097,1512509,LOC124901238,plus,124901238,uncharacterized LOC124901238
NC_000006.12,1507322,1507598,RN7SL352P,plus,106479352,"RNA, 7SL, cytoplasmic 352, pseudogene"
NC_000006.12,1512341,1515565,ELF2P2,minus,260335,ELF2 pseudogene 2
NC_000006.12,1558858,1562958,LOC107986555,minus,107986555,uncharacterized LOC107986555
NC_000006.12,1605531,1607358,FOXCUT,plus,101927703,FOXC1 upstream transcript
NC_000006.12,1609915,1613897,FOXC1,plus,2296,forkhead box C1
NC_000006.12,1623806,2245605,GMDS,minus,2762,"GDP-mannose 4,6-dehydratase"
NC_000006.12,1656873,1668322,LOC107986514,plus,107986514,uncharacterized LOC107986514
NC_000006.12,1756422,1765611,LOC124901239,minus,124901239,uncharacterized LOC124901239
NC_000006.12,2231368,2234311,LOC107986512,plus,107986512,uncharacterized LOC107986512
NC_000006.12,2245753,2413591,GMDS-DT,plus,100508120,GMDS divergent transcript
NC_000006.12,2341357,2342500,HMGN2P28,plus,100128372,high mobility group nucleosomal binding domain 2 pseudogene 28
NC_000006.12,2621913,2634603,LINC01600,minus,154386,long intergenic non-protein coding RNA 1600
NC_000006.12,2634500,2640559,LINC02521,plus,105374885,long intergenic non-protein coding RNA 2521
NC_000006.12,2663637,2770376,MYLK4,minus,340156,myosin light chain kinase family member 4
NC_000006.12,2721119,2723913,LOC124901240,minus,124901240,uncharacterized LOC124901240
NC_000006.12,2765393,2786952,WRNIP1,plus,56897,WRN helicase interacting protein 1
NC_000006.12,2791191,2812754,LOC124901241,minus,124901241,uncharacterized LOC124901241
NC_000006.12,2832332,2841863,SERPINB1,minus,1992,serpin family B member 1
NC_000006.12,2854031,2854107,MIR4645,minus,100616285,microRNA 4645
NC_000006.12,2854657,2876510,SERPINB9P1,minus,221756,serpin family B member 9 pseudogene 1
NC_000006.12,2883988,2900676,SERPINB9-AS1,plus,101927730,SERPINB9 antisense RNA 1
NC_000006.12,2887270,2903309,SERPINB9,minus,5272,serpin family B member 9
NC_000006.12,2948159,2971793,SERPINB6,minus,5269,serpin family B member 6
NC_000006.12,2987967,2991171,LINC01011,plus,401232,long intergenic non-protein coding RNA 1011
NC_000006.12,2999894,3019755,NQO2,plus,4835,N-ribosyldihydronicotinamide:quinone reductase 2
NC_000006.12,3018959,3023890,HTATSF1P2,minus,401233,HIV-1 Tat specific factor 1 pseudogene 2
NC_000006.12,3024063,3027434,LOC101927759,plus,101927759,uncharacterized LOC101927759
NC_000006.12,3045363,3046000,FAM136BP,plus,387071,"family with sequence similarity 136 member B, pseudogene"
NC_000006.12,3048838,3049234,SERPINB8P1,plus,11029,serpin family B member 8 pseudogene 1
NC_000006.12,3055088,3057357,LOC124901242,plus,124901242,uncharacterized LOC124901242
NC_000006.12,3063967,3115187,RIPK1,plus,8737,receptor interacting serine/threonine kinase 1
NC_000006.12,3088686,3088809,RNA5SP201,minus,100873462,"RNA, 5S ribosomal pseudogene 201"
NC_000006.12,3105422,3118647,LOC107986556,minus,107986556,uncharacterized LOC107986556
NC_000006.12,3118376,3153578,BPHL,plus,670,biphenyl hydrolase like
NC_000006.12,3153666,3157544,TUBB2A,minus,7280,tubulin beta 2A class IIa
NC_000006.12,3157701,3159436,LOC105374889,plus,105374889,uncharacterized LOC105374889
NC_000006.12,3177042,3179714,TUBB2BP1,minus,100132153,tubulin beta 2B class IIb pseudogene 1
NC_000006.12,3182817,3195767,LINC02525,minus,100507194,long intergenic non-protein coding RNA 2525
NC_000006.12,3224277,3227653,TUBB2B,minus,347733,tubulin beta 2B class IIb
NC_000006.12,3231403,3239983,LOC100422781,plus,100422781,uncharacterized LOC100422781
NC_000006.12,3254404,3268049,PSMG4,plus,389362,proteasome assembly chaperone 4
NC_000006.12,3268973,3457050,SLC22A23,minus,63027,solute carrier family 22 member 23
NC_000006.12,3410700,3417979,LOC105374890,plus,105374890,uncharacterized LOC105374890
NC_000006.12,3455703,3469010,LOC643327,plus,643327,uncharacterized LOC643327
NC_000006.12,3593490,3720077,LOC100507336,minus,100507336,uncharacterized LOC100507336
NC_000006.12,3663007,3668704,LOC124901243,minus,124901243,uncharacterized LOC124901243
NC_000006.12,3693556,3694108,LOC100129626,minus,100129626,translocase of outer mitochondrial membrane 5 homolog (yeast) pseudogene
NC_000006.12,3722619,3751713,PXDC1,minus,221749,PX domain containing 1
NC_000006.12,3786959,3789119,LOC124901244,minus,124901244,uncharacterized LOC124901244
NC_000006.12,3831894,3851317,FAM50B,plus,26240,family with sequence similarity 50 member B
NC_000006.12,3844688,3849366,LOC107986557,minus,107986557,uncharacterized LOC107986557
NC_000006.12,3897301,3912002,LOC107986558,minus,107986558,uncharacterized LOC107986558
NC_000006.12,3913876,3914321,RPS25P7,minus,100271103,ribosomal protein S25 pseudogene 7
NC_000006.12,3941234,3942007,TDGF1P4,plus,22815,teratocarcinoma-derived growth factor 1 pseudogene 4
NC_000006.12,3978041,3979369,GLRX3P2,plus,728344,glutaredoxin 3 pseudogene 2
NC_000006.12,4002502,4021167,LOC124901245,minus,124901245,uncharacterized LOC124901245
NC_000006.12,4021300,4064983,PRPF4B,plus,8899,pre-mRNA processing factor 4B
NC_000006.12,4068367,4087341,FAM217A,minus,222826,family with sequence similarity 217 member A
NC_000006.12,4076389,4076479,LOC124901553,plus,124901553,uncharacterized LOC124901553
NC_000006.12,4079209,4130765,TEX56P,plus,404220,"testis expressed 56, pseudogene"
NC_000006.12,4115706,4135575,ECI2,minus,10455,enoyl-CoA delta isomerase 2
NC_000006.12,4136072,4157385,ECI2-DT,plus,100507506,ECI2 divergent transcript
NC_000006.12,4140334,4141802,LOC107986559,minus,107986559,uncharacterized LOC107986559
NC_000006.12,4143710,4179409,LOC124901246,plus,124901246,uncharacterized LOC124901246
NC_000006.12,4186320,4190029,LOC102724096,minus,102724096,uncharacterized LOC102724096
NC_000006.12,4189068,4190008,LOC100129052,plus,100129052,"N-alpha-acetyltransferase 40, NatD catalytic subunit pseudogene"
NC_000006.12,4228413,4228528,LOC124901556,minus,124901556,uncharacterized LOC124901556
NC_000006.12,4341754,4347162,LOC101927888,minus,101927888,uncharacterized LOC101927888
NC_000006.12,4415400,4442787,LOC107986560,plus,107986560,uncharacterized LOC107986560
NC_000006.12,4427963,4428081,RNA5SP202,plus,100873463,"RNA, 5S ribosomal pseudogene 202"
NC_000006.12,4428848,4583845,LOC105374894,minus,105374894,uncharacterized LOC105374894
NC_000006.12,4447005,4464779,LOC107986561,plus,107986561,uncharacterized LOC107986561
NC_000006.12,4464813,4467378,LOC124901247,plus,124901247,uncharacterized LOC124901247
NC_000006.12,4488798,4495771,LINC02533,plus,105374895,long intergenic non-protein coding RNA 2533
NC_000006.12,4610565,4611919,KU-MEL-3,plus,497048,uncharacterized LOC497048
NC_000006.12,4643762,4643854,LOC124901549,plus,124901549,uncharacterized LOC124901549
NC_000006.12,4702457,4704003,PSMC1P11,plus,442153,"proteasome 26S subunit, ATPase 1 pseudogene 11"
NC_000006.12,4706138,4955544,CDYL,plus,9425,chromodomain Y like
NC_000006.12,4774526,4775426,CDYL-AS1,minus,101927913,CDYL antisense RNA 1
NC_000006.12,4892386,4918683,LOC105374897,plus,105374897,uncharacterized LOC105374897
NC_000006.12,4979029,4979535,RPS18P8,plus,643627,ribosomal protein S18 pseudogene 8
NC_000006.12,4988426,5004037,RPP40,minus,10799,ribonuclease P/MRP subunit p40
NC_000006.12,5003816,5240496,LYRM4-AS1,plus,100129461,LYRM4 antisense RNA 1
NC_000006.12,5014338,5025983,LOC124901248,minus,124901248,uncharacterized LOC124901248
NC_000006.12,5031753,5260950,LYRM4,minus,57128,LYR motif containing 4
NC_000006.12,5065607,5067041,LOC442155,minus,442155,"transcription factor B2, mitochondrial pseudogene"
NC_000006.12,5085341,5089487,PPP1R3G,plus,648791,protein phosphatase 1 regulatory subunit 3G
NC_000006.12,5148233,5148322,MIR3691,minus,100500900,microRNA 3691
NC_000006.12,5238551,5245088,LOC124901249,minus,124901249,uncharacterized LOC124901249
NC_000006.12,5249934,5771583,FARS2,plus,10667,"phenylalanyl-tRNA synthetase 2, mitochondrial"
NC_000006.12,5452468,5458075,FARS2-AS1,minus,101927972,FARS2 antisense RNA 1
NC_000006.12,5608731,5610281,HNRNPA1P37,minus,100421379,heterogeneous nuclear ribonucleoprotein A1 pseudogene 37
NC_000006.12,5664985,5695272,LOC101927950,minus,101927950,uncharacterized LOC101927950
NC_000006.12,5788310,5788730,RPL34P16,minus,100133294,ribosomal protein L34 pseudogene 16
NC_000006.12,5826543,5829563,LOC124901250,plus,124901250,uncharacterized LOC124901250
NC_000006.12,5862967,5872871,LOC124901251,plus,124901251,uncharacterized LOC124901251
NC_000006.12,5874908,5876492,LOC124901252,minus,124901252,uncharacterized LOC124901252
NC_000006.12,5891568,5919245,LOC107986516,plus,107986516,uncharacterized LOC107986516
NC_000006.12,5918564,5918844,RN7SL221P,minus,106480982,"RNA, 7SL, cytoplasmic 221, pseudogene"
NC_000006.12,5972324,5974405,PKMP5,plus,442156,pyruvate kinase M1/2 pseudogene 5
NC_000006.12,5990886,5998091,LOC105374898,plus,105374898,uncharacterized LOC105374898
NC_000006.12,5997999,6007518,NRN1,minus,51299,neuritin 1
NC_000006.12,6144084,6320662,F13A1,minus,2162,coagulation factor XIII A chain
NC_000006.12,6169304,6169435,MIR7853,minus,102466866,microRNA 7853
NC_000006.12,6169334,6169409,MIR5683,plus,100847034,microRNA 5683
NC_000006.12,6285887,6330167,LOC124901253,plus,124901253,uncharacterized LOC124901253
NC_000006.12,6346465,6622826,LY86-AS1,minus,285780,LY86 antisense RNA 1
NC_000006.12,6347087,6347367,SNAPC5P1,minus,100750245,small nuclear RNA activating complex polypeptide 5 pseudogene 1
NC_000006.12,6534580,6535828,CNN3P1,plus,643875,calponin 3 pseudogene 1
NC_000006.12,6588720,6654982,LY86,plus,9450,lymphocyte antigen 86
NC_000006.12,6694792,6801171,LOC101928004,minus,101928004,uncharacterized LOC101928004
NC_000006.12,6709377,6733391,LOC101928047,plus,101928047,uncharacterized LOC101928047
NC_000006.12,6752066,6759302,LOC105374901,minus,105374901,uncharacterized LOC105374901
NC_000006.12,6759356,6759994,LOC124901254,plus,124901254,uncharacterized LOC124901254
NC_000006.12,6794656,6795501,BTF3P7,minus,652960,basic transcription factor 3 pseudogene 7
NC_000006.12,6871694,6890354,LOC105374903,minus,105374903,uncharacterized LOC105374903
NC_000006.12,6885673,6898568,LINC03055,plus,105374902,long intergenic non-protein coding RNA 3055
NC_000006.12,6938606,6938897,RN7SL554P,minus,106479423,"RNA, 7SL, cytoplasmic 554, pseudogene"
NC_000006.12,6994096,6995825,LOC105374904,plus,105374904,uncharacterized LOC105374904
NC_000006.12,7107743,7251980,RREB1,plus,6239,ras responsive element binding protein 1
NC_000006.12,7281143,7313199,SSR1,minus,6745,signal sequence receptor subunit 1
NC_000006.12,7326659,7389742,CAGE1,minus,285782,cancer antigen 1
NC_000006.12,7338831,7339598,RPS3P4,minus,100270862,ribosomal protein S3 pseudogene 4
NC_000006.12,7340744,7342555,LOC100422646,minus,100422646,1-aminocyclopropane-1-carboxylate synthase homolog (inactive) like pseudogene
NC_000006.12,7389808,7418037,RIOK1,plus,83732,RIO kinase 1
NC_000006.12,7426872,7452793,LOC102724234,plus,102724234,uncharacterized LOC102724234
NC_000006.12,7480864,7482595,HNRNPLP1,minus,442157,heterogeneous nuclear ribonucleoprotein L pseudogene 1
NC_000006.12,7506176,7506618,RPS26P29,plus,442158,ribosomal protein S26 pseudogene 29
NC_000006.12,7516094,7517878,LOC644051,minus,644051,"isocitrate dehydrogenase (NADP(+)) 1, cytosolic pseudogene"
NC_000006.12,7540451,7543083,DSP-AS1,minus,101928076,DSP antisense RNA 1
NC_000006.12,7541671,7586714,DSP,plus,1832,desmoplakin
NC_000006.12,7590198,7611967,SNRNP48,plus,154007,small nuclear ribonucleoprotein U11/U12 subunit 48
NC_000006.12,7620423,7620885,RPL29P1,plus,134756,ribosomal protein L29 pseudogene 1
NC_000006.12,7672649,7699982,LOC105374906,plus,105374906,uncharacterized LOC105374906
NC_000006.12,7726099,7881728,BMP6,plus,654,bone morphogenetic protein 6
NC_000006.12,7881250,8064414,BLOC1S5-TXNDC5,minus,100526836,BLOC1S5-TXNDC5 readthrough (NMD candidate)
NC_000006.12,7881517,7910788,TXNDC5,minus,81567,thioredoxin domain containing 5
NC_000006.12,7986102,7990344,PIP5K1P1,plus,206426,phosphatidylinositol-4-phosphate 5-kinase type 1 pseudogene 1
NC_000006.12,8013567,8102595,EEF1E1-BLOC1S5,minus,100526837,EEF1E1-BLOC1S5 readthrough (NMD candidate)
NC_000006.12,8013567,8064414,BLOC1S5,minus,63915,biogenesis of lysosomal organelles complex 1 subunit 5
NC_000006.12,8073360,8102548,EEF1E1,minus,9521,eukaryotic translation elongation factor 1 epsilon 1
NC_000006.12,8086408,8086533,SCARNA27,minus,100124533,small Cajal body-specific RNA 27
NC_000006.12,8158181,8260982,LOC105374910,plus,105374910,uncharacterized LOC105374910
NC_000006.12,8283225,8326315,LOC105374911,plus,105374911,uncharacterized LOC105374911
NC_000006.12,8411435,8435567,SLC35B3,minus,51000,solute carrier family 35 member B3
NC_000006.12,8435623,8785445,LOC100506207,plus,100506207,uncharacterized LOC100506207
NC_000006.12,8652209,8653846,HULC,plus,728655,hepatocellular carcinoma up-regulated long non-coding RNA
NC_000006.12,8906074,8940358,LOC112267952,plus,112267952,uncharacterized LOC112267952
NC_000006.12,8959908,9051662,LOC105374914,plus,105374914,uncharacterized LOC105374914
NC_000006.12,9124221,9140398,LOC107986562,minus,107986562,uncharacterized LOC107986562
NC_000006.12,9224857,9226417,LOC124901255,plus,124901255,uncharacterized LOC124901255
NC_000006.12,9697235,9698141,LOC124901484,plus,124901484,uncharacterized LOC124901484
NC_000006.12,9704978,10211608,OFCC1,minus,266553,orofacial cleft 1 candidate 1
NC_000006.12,10041199,10062357,LOC105374919,plus,105374919,uncharacterized LOC105374919
NC_000006.12,10095417,10140684,LOC124900218,minus,124900218,uncharacterized LOC124900218
NC_000006.12,10118434,10119312,RPL7AP36,plus,728179,ribosomal protein L7a pseudogene 36
NC_000006.12,10140786,10145145,LOC105374918,plus,105374918,uncharacterized LOC105374918
NC_000006.12,10213850,10214402,RPL21P62,minus,442160,ribosomal protein L21 pseudogene 62
NC_000006.12,10222036,10222161,RNU6ATAC21P,plus,106479552,"RNA, U6atac small nuclear 21, pseudogene"
NC_000006.12,10325210,10330104,LOC105374920,minus,105374920,uncharacterized LOC105374920
NC_000006.12,10347963,10352094,LOC105374921,minus,105374921,uncharacterized LOC105374921
NC_000006.12,10365313,10366592,LOC442161,minus,442161,ribosomal protein L7 like 1 pseudogene
NC_000006.12,10393181,10396668,LOC124901485,minus,124901485,uncharacterized LOC124901485
NC_000006.12,10396677,10419659,TFAP2A,minus,7020,transcription factor AP-2 alpha
NC_000006.12,10404502,10407927,TFAP2A-AS2,plus,109729173,TFAP2A antisense RNA 2
NC_000006.12,10412318,10416169,TFAP2A-AS1,plus,100130275,TFAP2A antisense RNA 1
NC_000006.12,10426428,10428281,LOC107986564,plus,107986564,uncharacterized LOC107986564
NC_000006.12,10427785,10434822,LINC00518,minus,221718,long intergenic non-protein coding RNA 518
NC_000006.12,10434329,10456781,MIR5689HG,plus,106660610,MIR5689 host gene
NC_000006.12,10439717,10439794,MIR5689,plus,100846998,microRNA 5689
NC_000006.12,10459677,10460589,MRPL48P1,minus,221717,mitochondrial ribosomal protein L48 pseudogene 1
NC_000006.12,10465912,10481966,LINC02522,minus,101928106,long intergenic non-protein coding RNA 2522
NC_000006.12,10508660,10521406,LOC101928146,minus,101928146,uncharacterized LOC101928146
NC_000006.12,10514185,10514946,LOC100422564,plus,100422564,"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme (I blood group) pseudogene"
NC_000006.12,10521351,10629368,GCNT2,plus,2651,glucosaminyl (N-acetyl) transferase 2 (I blood group)
NC_000006.12,10574712,10575239,RPL21P63,minus,100271176,ribosomal protein L21 pseudogene 63
NC_000006.12,10633760,10634830,GCNT2P1,plus,644378,GCNT2 pseudogene 1
NC_000006.12,10671422,10694891,C6orf52,minus,347744,chromosome 6 open reading frame 52
NC_000006.12,10690865,10709782,PAK1IP1,plus,55003,PAK1 interacting protein 1
NC_000006.12,10723070,10731127,TMEM14C,plus,51522,transmembrane protein 14C
NC_000006.12,10743324,10747584,TMEM14B-DT,minus,118597831,TMEM14B divergent transcript
NC_000006.12,10747759,10759774,TMEM14B,plus,81853,transmembrane protein 14B
NC_000006.12,10752791,10752926,RNA5SP203,minus,100873464,"RNA, 5S ribosomal pseudogene 203"
NC_000006.12,10762723,10838539,MAK,minus,4117,male germ cell associated kinase
NC_000006.12,10873223,10882041,GCM2,minus,9247,glial cells missing transcription factor 2
NC_000006.12,10887052,10974309,SYCP2L,plus,221711,synaptonemal complex protein 2 like
NC_000006.12,10932317,10954089,LOC101928191,minus,101928191,uncharacterized LOC101928191
NC_000006.12,10980759,11044305,ELOVL2,minus,54898,ELOVL fatty acid elongase 2
NC_000006.12,11015446,11015983,LOC100421248,plus,100421248,siah E3 ubiquitin protein ligase family member 3 pseudogene
NC_000006.12,11043758,11079144,ELOVL2-AS1,plus,100506409,ELOVL2 antisense RNA 1
NC_000006.12,11093834,11138733,SMIM13,plus,221710,small integral membrane protein 13
NC_000006.12,11102489,11111725,ERVFRD-1,minus,405754,"endogenous retrovirus group FRD member 1, envelope"
NC_000006.12,11183298,11382348,NEDD9,minus,4739,"neural precursor cell expressed, developmentally down-regulated 9"
NC_000006.12,11219861,11230710,LOC124901256,minus,124901256,uncharacterized LOC124901256
NC_000006.12,11291722,11335790,LOC105374925,plus,105374925,uncharacterized LOC105374925
NC_000006.12,11391875,11394862,LOC105374927,minus,105374927,uncharacterized LOC105374927
NC_000006.12,11417363,11535327,LOC105374928,plus,105374928,uncharacterized LOC105374928
NC_000006.12,11417619,11429560,LOC105374929,plus,105374929,uncharacterized LOC105374929
NC_000006.12,11503509,11503671,RNU1-64P,minus,106480168,"RNA, U1 small nuclear 64, pseudogene"
NC_000006.12,11514192,11516389,THAP12P5,plus,100129074,THAP domain containing 12 pseudogene 5
NC_000006.12,11537749,11583524,TMEM170B,plus,100113407,transmembrane protein 170B
NC_000006.12,11690257,11710399,LOC340184,plus,340184,uncharacterized LOC340184
NC_000006.12,11709819,11709960,LOC124900221,plus,124900221,small nucleolar RNA SNORA67
NC_000006.12,11713523,11778803,ADTRP,minus,84830,androgen dependent TFPI regulating protein
NC_000006.12,11727165,11731247,LOC124901258,plus,124901258,uncharacterized LOC124901258
NC_000006.12,11806640,11811266,LOC107986567,minus,107986567,uncharacterized LOC107986567
NC_000006.12,11810084,11811063,LOC124901257,plus,124901257,uncharacterized LOC124901257
NC_000006.12,11858472,11868600,LOC102724379,minus,102724379,uncharacterized LOC102724379
NC_000006.12,11861426,11862699,AMD1P4,minus,100129761,adenosylmethionine decarboxylase 1 pseudogene 4
NC_000006.12,11934030,11961002,LOC107986570,plus,107986570,uncharacterized LOC107986570
NC_000006.12,11990343,12001244,LOC101928253,minus,101928253,uncharacterized LOC101928253
NC_000006.12,12007693,12212048,HIVEP1,plus,3096,HIVEP zinc finger 1
NC_000006.12,12230516,12297194,EDN1,plus,1906,endothelin 1
NC_000006.12,12241447,12265376,LOC124901260,minus,124901260,uncharacterized LOC124901260
NC_000006.12,12319453,12319592,SUMO2P12,plus,106480262,SUMO2 pseudogene 12
NC_000006.12,12395474,12407928,LOC105374931,plus,105374931,uncharacterized LOC105374931
NC_000006.12,12406486,12406781,RN7SKP293,minus,106480923,RN7SK pseudogene 293
NC_000006.12,12514070,12514775,RPL15P3,plus,653232,ribosomal protein L15 pseudogene 3
NC_000006.12,12582768,12585404,LINC02530,minus,101928309,long intergenic non-protein coding RNA 2530
NC_000006.12,12695217,12744282,LOC107984015,minus,107984015,uncharacterized LOC107984015
NC_000006.12,12716767,13287837,PHACTR1,plus,221692,phosphatase and actin regulator 1
NC_000006.12,12736800,12736949,LOC124901503,plus,124901503,uncharacterized LOC124901503
NC_000006.12,12744905,12747458,LOC105374935,minus,105374935,uncharacterized LOC105374935
NC_000006.12,12828595,12834753,LOC105374934,minus,105374934,uncharacterized LOC105374934
NC_000006.12,12958810,12963778,LOC124901262,minus,124901262,uncharacterized LOC124901262
NC_000006.12,13214040,13214255,RNU1-11P,plus,26861,"RNA, U1 small nuclear 11, pseudogene"
NC_000006.12,13222961,13229973,LOC105374933,minus,105374933,uncharacterized LOC105374933
NC_000006.12,13266536,13328537,TBC1D7-LOC100130357,minus,107080638,TBC1D7-LOC100130357 readthrough
NC_000006.12,13273094,13295586,LOC100130357,minus,100130357,uncharacterized LOC100130357
NC_000006.12,13304951,13328537,TBC1D7,minus,51256,TBC1 domain family member 7
NC_000006.12,13328615,13329857,LOC124901261,plus,124901261,uncharacterized LOC124901261
NC_000006.12,13351157,13353740,LOC105374936,plus,105374936,uncharacterized LOC105374936
NC_000006.12,13357830,13487600,GFOD1,minus,54438,glucose-fructose oxidoreductase domain containing 1
NC_000006.12,13486261,13486771,GFOD1-AS1,plus,100874025,GFOD1 antisense RNA 1
NC_000006.12,13521213,13522116,RPS4XP7,plus,442162,ribosomal protein S4X pseudogene 7
NC_000006.12,13547704,13547956,RN7SKP204,plus,106480896,RN7SK pseudogene 204
NC_000006.12,13572072,13574434,LOC105374937,minus,105374937,uncharacterized LOC105374937
NC_000006.12,13574274,13615158,SIRT5,plus,23408,sirtuin 5
NC_000006.12,13599030,13608594,LOC105374938,minus,105374938,uncharacterized LOC105374938
NC_000006.12,13609266,13615202,LOC124901263,minus,124901263,uncharacterized LOC124901263
NC_000006.12,13615335,13632470,NOL7,plus,51406,nucleolar protein 7
NC_000006.12,13621498,13711835,RANBP9,minus,10048,RAN binding protein 9
NC_000006.12,13680080,13680141,LOC124901523,plus,124901523,U7 small nuclear RNA
NC_000006.12,13712352,13712754,LOC124901264,minus,124901264,uncharacterized LOC124901264
NC_000006.12,13786557,13814557,MCUR1,minus,63933,mitochondrial calcium uniporter regulator 1
NC_000006.12,13813810,13826568,LOC107986571,plus,107986571,uncharacterized LOC107986571
NC_000006.12,13924446,13980310,RNF182,plus,221687,ring finger protein 182
NC_000006.12,13949092,13949610,MRPL35P1,plus,359742,mitochondrial ribosomal protein L35 pseudogene 1
NC_000006.12,14098634,14107284,LOC105374939,plus,105374939,uncharacterized LOC105374939
NC_000006.12,14108763,14111808,LOC124901265,plus,124901265,uncharacterized LOC124901265
NC_000006.12,14117256,14136918,CD83,plus,9308,CD83 molecule
NC_000006.12,14156462,14156523,RNU7-133P,plus,106479075,"RNA, U7 small nuclear 133 pseudogene"
NC_000006.12,14194449,14202294,LOC105374940,minus,105374940,uncharacterized LOC105374940
NC_000006.12,14280127,14285454,LINC01108,minus,102216342,long intergenic non-protein coding RNA 1108
NC_000006.12,14285821,14292366,LOC124901266,plus,124901266,uncharacterized LOC124901266
NC_000006.12,14387201,14393953,LOC105374943,minus,105374943,uncharacterized LOC105374943
NC_000006.12,14420674,14461936,LOC105374942,minus,105374942,uncharacterized LOC105374942
NC_000006.12,14431780,14516097,LOC101928331,plus,101928331,uncharacterized LOC101928331
NC_000006.12,14586304,14717489,LOC101928354,minus,101928354,uncharacterized LOC101928354
NC_000006.12,14646535,14646638,RNU6-793P,plus,106479917,"RNA, U6 small nuclear 793, pseudogene"
NC_000006.12,14659151,14665263,LOC102724463,plus,102724463,uncharacterized LOC102724463
NC_000006.12,14860416,15009084,LOC105374945,minus,105374945,uncharacterized LOC105374945
NC_000006.12,15102946,15104211,RPL6P17,minus,100131229,ribosomal protein L6 pseudogene 17
NC_000006.12,15112968,15113221,RN7SL332P,plus,106479345,"RNA, 7SL, cytoplasmic 332, pseudogene"
NC_000006.12,15143785,15176913,LOC105374946,minus,105374946,uncharacterized LOC105374946
NC_000006.12,15246069,15522042,JARID2,plus,3720,jumonji and AT-rich interaction domain containing 2
NC_000006.12,15247815,15248696,JARID2-AS1,minus,100506681,JARID2 antisense RNA 1
NC_000006.12,15314920,15315026,RNU6-522P,plus,106479797,"RNA, U6 small nuclear 522, pseudogene"
NC_000006.12,15324367,15324472,RNU6-645P,minus,106479852,"RNA, U6 small nuclear 645, pseudogene"
NC_000006.12,15522807,15663058,DTNBP1,minus,84062,dystrobrevin binding protein 1
NC_000006.12,15526334,15544371,LOC105374947,plus,105374947,uncharacterized LOC105374947
NC_000006.12,15546070,15562203,LOC124901267,plus,124901267,uncharacterized LOC124901267
NC_000006.12,15730040,15758205,LOC102724520,minus,102724520,uncharacterized LOC102724520
NC_000006.12,15830293,15834463,LOC105374948,minus,105374948,uncharacterized LOC105374948
NC_000006.12,15934743,15935514,ARPC3P5,plus,441131,actin related protein 2/3 complex subunit 3 pseudogene 5
NC_000006.12,15956495,15980936,LOC105374949,minus,105374949,uncharacterized LOC105374949
NC_000006.12,15994944,16000491,LINC02543,plus,101928406,long intergenic non-protein coding RNA 2543
NC_000006.12,16107793,16108791,MDH1P2,plus,644906,MDH1 pseudogene 2
NC_000006.12,16129086,16163887,MYLIP,plus,29116,myosin regulatory light chain interacting protein
NC_000006.12,16141556,16141624,MIR4639,plus,100616269,microRNA 4639
NC_000006.12,16148365,16148445,LOC124901514,minus,124901514,uncharacterized LOC124901514
NC_000006.12,16160934,16162667,LOC100131159,plus,100131159,"PERP, TP53 apoptosis effector pseudogene"
